-0.084568,0.474939,0.195044
-0.081752,0.465424,0.174282
-0.083333,0.459752,0.178782
-0.086502,0.465472,0.184834
-0.085556,0.470812,0.180819
-0.071209,0.482895,0.161943
-0.075626,0.477058,0.165871
-0.068999,0.489107,0.159349
-0.072767,0.493844,0.165246
-0.077073,0.527988,0.143599
-0.077704,0.525159,0.145982
-0.076303,0.535254,0.155644
-0.073773,0.541773,0.153607
-0.07744,0.511432,0.149704
-0.079243,0.515057,0.15356
-0.078163,0.515567,0.149012
-0.077603,0.505804,0.159515
-0.075247,0.50303,0.157034
-0.078974,0.530112,0.157578
-0.077734,0.532767,0.156671
-0.057569,0.485199,0.134865
-0.059728,0.487355,0.137559
-0.063241,0.497188,0.132043
-0.062167,0.496101,0.130684
-0.053209,0.477239,0.144166
-0.055583,0.479195,0.145722
-0.063695,0.484625,0.154281
-0.067122,0.476952,0.156851
-0.070666,0.471449,0.160394
-0.078625,0.454561,0.173253
-0.076467,0.460204,0.168609
-0.077963,0.452804,0.17862
-0.073972,0.498575,0.168429
-0.076183,0.50404,0.166262
-0.074269,0.500595,0.163439
-0.084983,0.47322,0.193109
-0.085039,0.469804,0.194763
-0.085126,0.472403,0.196725
-0.075683,0.518602,0.172082
-0.074462,0.51833,0.173389
-0.075864,0.51965,0.173275
-0.07642,0.519356,0.172184
-0.058202,0.492711,0.111535
-0.073538,0.516702,0.186562
-0.072686,0.517472,0.190578
-0.079553,0.521034,0.152798
-0.078818,0.523127,0.149332
-0.076246,0.510058,0.167017
-0.074661,0.511212,0.172494
-0.073301,0.514413,0.175475
-0.078919,0.528085,0.171889
-0.079808,0.529044,0.168542
-0.080511,0.527205,0.159417
-0.079975,0.520443,0.155096
-0.079745,0.515734,0.155745
-0.078103,0.510757,0.161212
-0.073086,0.515622,0.182932
-0.073418,0.517509,0.176101
-0.073429,0.521596,0.181112
-0.074731,0.520614,0.177245
-0.071627,0.517809,0.133413
-0.072122,0.535756,0.137523
-0.069821,0.52942,0.129694
-0.074926,0.516913,0.138667
-0.076744,0.516086,0.144646
-0.073218,0.505957,0.140928
-0.075289,0.5079,0.14601
-0.069878,0.496545,0.149062
-0.072519,0.500428,0.154631
-0.066794,0.507006,0.126595
-0.069083,0.492429,0.155762
-0.071973,0.497324,0.160664
-0.078094,0.521662,0.172198
-0.07811,0.521097,0.171754
-0.076076,0.513703,0.167764
-0.074489,0.516256,0.172942
-0.074261,0.517085,0.171424
-0.075559,0.514981,0.167739
-0.078489,0.514499,0.162194
-0.077901,0.515896,0.162668
-0.080118,0.517234,0.15822
-0.079041,0.518443,0.159275
-0.0794,0.519982,0.158773
-0.080055,0.519915,0.157686
-0.081117,0.522486,0.161806
-0.081439,0.523441,0.160863
-0.08088,0.524223,0.167761
-0.080578,0.523067,0.167797
-0.07932,0.5227,0.170383
-0.079315,0.52363,0.170775
-0.07231,0.515881,0.17494
-0.073645,0.517302,0.17323
-0.073035,0.517218,0.175219
-0.075046,0.517796,0.171778
-0.079944,0.522923,0.161506
-0.076016,0.519571,0.171855
-0.07526,0.518833,0.171777
-0.074386,0.518154,0.171592
-0.073895,0.517543,0.171153
-0.075225,0.515411,0.167621
-0.07758,0.516332,0.162461
-0.078452,0.518939,0.159082
-0.078826,0.520138,0.15862
-0.079393,0.523228,0.167207
-0.078313,0.522905,0.169816
-0.077222,0.521289,0.171293
-0.077987,0.526822,0.174729
-0.076626,0.524076,0.175906
-0.074771,0.525467,0.17913
-0.075652,0.529345,0.17756
-0.074682,0.508183,0.185767
-0.07759,0.500704,0.187604
-0.087526,0.474877,0.206665
-0.087107,0.478449,0.204801
-0.087691,0.475482,0.20365
-0.084842,0.475787,0.1962
-0.085534,0.473224,0.197329
-0.084713,0.480617,0.195827
-0.082936,0.463033,0.199123
-0.078383,0.455286,0.194981
-0.072215,0.455513,0.199773
-0.085191,0.465945,0.19657
-0.084262,0.475471,0.195829
-0.084736,0.473584,0.196952
-0.068917,0.45669,0.202132
-0.076594,0.451499,0.184031
-0.074595,0.452179,0.192521
-0.082591,0.45876,0.190724
-0.069281,0.503379,0.136798
-0.06581,0.493432,0.14388
-0.064703,0.488195,0.151349
-0.02233,0.45003,0.154868
-0.082138,0.456849,0.183144
-0.084894,0.461905,0.187751
-0.080207,0.454498,0.187458
-0.077027,0.453107,0.193883
-0.031627,0.42973,0.165245
-0.038821,0.429684,0.172452
-0.06838,0.52285,0.12123
-0.083862,0.485903,0.19507
-0.084547,0.487632,0.19801
-0.081464,0.482681,0.189925
-0.083977,0.476105,0.176982
-0.079578,0.470997,0.170149
-0.073742,0.465885,0.164301
-0.07429,0.532303,0.17937
-0.081289,0.496318,0.19825
-0.084154,0.489155,0.200868
-0.085661,0.483317,0.20334
-0.068011,0.540821,0.182169
-0.072352,0.535142,0.181217
-0.060549,0.544946,0.184751
-0.063717,0.546009,0.182156
-0.057421,0.543875,0.18731
-0.065518,0.54816,0.174805
-0.066788,0.549905,0.167226
-0.070467,0.547922,0.151642
-0.063173,0.512038,0.109603
-0.028184,0.576582,0.151144
-0.025156,0.57726,0.147396
-0.060687,0.496889,0.11583
-0.031224,0.575889,0.154865
-0.075622,0.530512,0.141352
-0.072294,0.518232,0.152498
-0.070537,0.516198,0.155626
-0.06847,0.51518,0.161169
-0.067651,0.517649,0.167173
-0.067889,0.51844,0.167475
-0.068301,0.519645,0.167761
-0.068719,0.520782,0.167933
-0.070049,0.523073,0.167277
-0.071596,0.525113,0.164863
-0.072936,0.526284,0.161255
-0.07413,0.524961,0.155388
-0.073052,0.520179,0.152579
-0.050836,0.475274,0.142621
-0.055403,0.483035,0.13219
-0.058068,0.489954,0.124001
0.001235,0.575367,0.10853
-0.022137,0.577948,0.143653
-0.038005,0.455575,0.179528
-0.03883,0.464733,0.178956
-0.035227,0.475161,0.176071
-0.028475,0.481774,0.173356
-0.033247,0.455878,0.182346
-0.033546,0.465196,0.182703
-0.030612,0.475083,0.179895
-0.025274,0.481668,0.176015
-0.029548,0.455101,0.179289
-0.028792,0.463161,0.178782
-0.031967,0.464912,0.182731
-0.031216,0.455367,0.182153
-0.025945,0.47252,0.176862
-0.019478,0.477184,0.175506
-0.022783,0.481124,0.177213
-0.028972,0.474597,0.180283
-0.043844,0.448326,0.182854
-0.043435,0.449798,0.182672
-0.038782,0.449022,0.185507
-0.038571,0.450202,0.185302
-0.034845,0.45053,0.184786
-0.035346,0.44876,0.18521
-0.033124,0.447716,0.183937
-0.03162,0.449278,0.182552
-0.031738,0.451734,0.18261
-0.034064,0.451799,0.182373
-0.039779,0.451343,0.179319
-0.042466,0.447125,0.182005
-0.038396,0.447533,0.184599
-0.035392,0.44733,0.18437
-0.030754,0.451251,0.180234
-0.040639,0.446083,0.178964
-0.04156,0.446362,0.180727
-0.036573,0.445994,0.182096
-0.037559,0.446455,0.183419
-0.03589,0.446025,0.182131
-0.035507,0.446547,0.183524
-0.0336,0.44669,0.182239
-0.025681,0.461651,0.174935
-0.022751,0.470695,0.174041
-0.027919,0.455327,0.177585
-0.029616,0.451301,0.178842
-0.030681,0.449521,0.180754
-0.032803,0.447081,0.182378
-0.021418,0.472018,0.173945
-0.035846,0.446072,0.180754
-0.032869,0.446832,0.180846
-0.022205,0.470267,0.172636
-0.039593,0.446197,0.177646
-0.030908,0.448662,0.179508
-0.029582,0.450546,0.177645
-0.027629,0.454671,0.176174
-0.025277,0.461148,0.173475
-0.06661,0.469804,0.215671
-0.067733,0.470929,0.217191
-0.074089,0.46891,0.214397
-0.074129,0.468021,0.212981
-0.0729,0.467039,0.211797
-0.065399,0.470227,0.21841
-0.068417,0.471808,0.220767
-0.06758,0.469899,0.218181
-0.073676,0.470757,0.220408
-0.074312,0.467776,0.215294
-0.077145,0.466903,0.21447
-0.076075,0.465555,0.212388
-0.074296,0.464713,0.21045
-0.077927,0.46899,0.218224
-0.064509,0.470734,0.218581
-0.065485,0.471141,0.217576
-0.064213,0.471921,0.217462
-0.074417,0.466586,0.213465
-0.072872,0.465366,0.211921
-0.066298,0.468525,0.216119
-0.064504,0.469909,0.218035
-0.065073,0.470903,0.217171
-0.068011,0.472336,0.220937
-0.068471,0.472386,0.22103
-0.078248,0.47042,0.218687
-0.073759,0.471905,0.220663
-0.071014,0.461321,0.210662
-0.064186,0.454429,0.202289
-0.058286,0.452624,0.204935
-0.057865,0.452273,0.205754
-0.064453,0.45423,0.203158
-0.039343,0.438493,0.182301
-0.038736,0.437743,0.182542
-0.032688,0.440141,0.185774
-0.032182,0.43929,0.185968
-0.026092,0.44451,0.182408
-0.025665,0.443648,0.18264
-0.022842,0.449403,0.179623
-0.022369,0.448574,0.179857
-0.019799,0.454307,0.177431
-0.019272,0.453519,0.177652
-0.018288,0.45977,0.175544
-0.017692,0.459037,0.175777
-0.015792,0.465498,0.175233
-0.015141,0.464811,0.175494
-0.013005,0.470827,0.176759
-0.012117,0.470391,0.177212
-0.018604,0.473595,0.182079
-0.016734,0.472666,0.180288
-0.016013,0.47231,0.180937
-0.017968,0.473273,0.182814
-0.021535,0.470863,0.187484
-0.02106,0.470539,0.188284
-0.025939,0.465981,0.192254
-0.02552,0.465631,0.193064
-0.037763,0.453713,0.201372
-0.034069,0.457418,0.199196
-0.033711,0.457053,0.20004
-0.037416,0.453346,0.202214
-0.043217,0.452129,0.202583
-0.042828,0.451773,0.203414
-0.048652,0.450578,0.203788
-0.048225,0.450232,0.204602
-0.02873,0.482683,0.173592
-0.032859,0.484493,0.178058
-0.03483,0.485649,0.18036
-0.040005,0.485129,0.18551
-0.016736,0.468192,0.176687
-0.017381,0.465362,0.176266
-0.03955,0.440124,0.182193
-0.033703,0.441615,0.185222
-0.02725,0.445767,0.182755
-0.023994,0.450533,0.179948
-0.021408,0.454756,0.178049
-0.019921,0.459597,0.176415
-0.012243,0.476074,0.172937
-0.022563,0.477811,0.182457
-0.01913,0.477241,0.179291
-0.025277,0.482346,0.176418
-0.028794,0.482276,0.181457
-0.017654,0.478956,0.175299
-0.023054,0.481898,0.177598
-0.030627,0.481059,0.183418
-0.025176,0.477626,0.184498
-0.022312,0.472055,0.187652
-0.021752,0.472315,0.186434
-0.026581,0.467257,0.19226
-0.037922,0.454944,0.201228
-0.034406,0.45871,0.199041
-0.043387,0.45337,0.202425
-0.058606,0.453807,0.204969
-0.048832,0.451828,0.203611
-0.064301,0.45564,0.20232
-0.040061,0.445387,0.178238
-0.036455,0.445143,0.181372
-0.032832,0.446067,0.181962
-0.035688,0.445071,0.182062
-0.036108,0.478861,0.187388
-0.02925,0.473348,0.187514
-0.030888,0.462478,0.196863
-0.038989,0.463107,0.196241
-0.035693,0.466753,0.19345
-0.047698,0.466957,0.19701
-0.042361,0.473861,0.192589
-0.052365,0.470238,0.19638
-0.045777,0.478563,0.191453
-0.044701,0.456423,0.200191
-0.056467,0.452102,0.202328
-0.054651,0.454135,0.201015
-0.060835,0.453424,0.200506
-0.059614,0.455756,0.199822
-0.059935,0.460882,0.200794
-0.054404,0.458426,0.201777
-0.031962,0.446642,0.181537
-0.030119,0.448575,0.180149
-0.028809,0.450535,0.17827
-0.026894,0.45464,0.176806
-0.024557,0.461098,0.174183
-0.021377,0.47002,0.173721
-0.015676,0.476683,0.176137
-0.030015,0.460751,0.197844
-0.030378,0.461118,0.19701
-0.014866,0.471744,0.178521
-0.014064,0.471347,0.17907
-0.047403,0.56019,0.179394
-0.002618,0.466892,0.164737
-0.000024,0.469556,0.165643
-0.000024,0.47125,0.168021
-0.004008,0.468024,0.16796
-0.010314,0.456326,0.164622
-0.008445,0.457835,0.16509
-0.00879,0.458629,0.168534
-0.010387,0.45688,0.168752
-0.00574,0.461169,0.1649
-0.004582,0.463072,0.163687
-0.005266,0.465094,0.168811
-0.006725,0.461953,0.168951
-0.025614,0.572805,0.170201
-0.023398,0.573624,0.167288
-0.028053,0.574557,0.16436
-0.030135,0.573796,0.167156
-0.019614,0.575165,0.160702
-0.022818,0.575934,0.157343
-0.025963,0.575165,0.161562
-0.021173,0.574292,0.164365
-0.01746,0.570311,0.175627
-0.014684,0.571282,0.172534
-0.018508,0.571929,0.169522
-0.021118,0.570959,0.172665
-0.007262,0.570257,0.165763
-0.008244,0.570487,0.162439
-0.011911,0.572068,0.16942
-0.011664,0.571398,0.18247
-0.009097,0.572093,0.18
-0.011904,0.57167,0.176284
-0.014579,0.570855,0.179062
-0.002505,0.571069,0.174651
-0.004899,0.570598,0.170235
-0.009231,0.572222,0.173489
-0.006522,0.572488,0.17752
-0.006351,0.573879,0.190117
-0.004012,0.574989,0.188719
-0.006275,0.572551,0.183698
-0.008729,0.57193,0.185866
0.001883,0.575181,0.185379
-0.000118,0.571661,0.179049
-0.003799,0.572869,0.181518
-0.001616,0.575752,0.187191
-0.003466,0.578762,0.197856
-0.001319,0.581387,0.198384
-0.002332,0.579401,0.195096
-0.004544,0.577246,0.195212
0.004393,0.584491,0.197947
0.003511,0.581571,0.193652
0.000035,0.581119,0.194559
0.000955,0.583561,0.19836
-0.002114,0.577414,0.197149
-0.000741,0.579098,0.197561
-0.00096,0.580913,0.198766
-0.003055,0.578362,0.198178
0.00428,0.580736,0.196425
0.004585,0.58393,0.198449
0.001266,0.583002,0.198837
0.001484,0.581136,0.197665
0.001948,0.566865,0.189334
0.001587,0.566835,0.188877
0.001344,0.566643,0.189279
-0.000268,0.564763,0.187305
-0.000839,0.563821,0.187345
0.000666,0.565977,0.188916
0.000945,0.566195,0.188456
0.002026,0.566287,0.189828
0.001432,0.566022,0.189813
0.001756,0.565588,0.189943
0.002476,0.566639,0.189085
0.002484,0.566159,0.188738
0.002161,0.566592,0.188608
-0.000069,0.563033,0.188877
0.001137,0.564768,0.189678
0.000766,0.565265,0.18953
-0.00074,0.562905,0.188201
0.002549,0.566059,0.189575
0.002316,0.565341,0.18967
0.002559,0.565531,0.189269
0.000614,0.562733,0.188545
0.001167,0.562704,0.188469
0.002291,0.564397,0.188785
0.002058,0.564704,0.188904
0.001779,0.564485,0.189365
0.002197,0.565164,0.188155
0.000981,0.564445,0.186927
0.000431,0.564469,0.186977
0.001602,0.56592,0.188147
0.001973,0.565422,0.188298
-0.001281,0.560633,0.183411
-0.006757,0.560335,0.185681
-0.007672,0.558722,0.185256
-0.008069,0.554824,0.18826
-0.003827,0.552836,0.186998
-0.001895,0.558878,0.186669
-0.002453,0.55891,0.18674
0.00413,0.564594,0.188885
0.00326,0.564613,0.188909
0.002147,0.562917,0.188571
0.00276,0.561995,0.188025
0.00251,0.563871,0.186559
0.001938,0.564667,0.1871
0.003157,0.565383,0.188312
0.004018,0.565367,0.188322
0.004347,0.56327,0.186304
0.004784,0.565115,0.188179
0.005457,0.564626,0.187884
0.0054,0.563532,0.186591
0.004678,0.561355,0.187513
0.00574,0.561719,0.187633
0.005589,0.563841,0.188381
0.004907,0.564337,0.188708
0.00643,0.560419,0.186277
0.006179,0.56311,0.187904
0.006336,0.560983,0.187142
0.003622,0.550999,0.184442
0.007815,0.54866,0.183512
0.007605,0.555095,0.18326
0.006353,0.555759,0.183515
0.013233,0.559904,0.187
0.012581,0.560123,0.186954
0.011656,0.558526,0.186395
0.012009,0.557378,0.185964
0.011835,0.560104,0.186756
0.010176,0.558429,0.18552
0.01092,0.558512,0.186185
0.011859,0.559456,0.184924
0.011444,0.560456,0.185474
0.01252,0.560976,0.186529
0.013198,0.560765,0.186558
0.01335,0.558388,0.18458
0.013785,0.560315,0.186436
0.014277,0.559629,0.186171
0.014224,0.558438,0.184846
0.013301,0.556247,0.185777
0.014111,0.556403,0.186023
0.014255,0.558754,0.186656
0.013789,0.55945,0.186904
0.014558,0.554815,0.184775
0.014633,0.557818,0.186259
0.014479,0.555459,0.185637
0.011498,0.545519,0.182953
0.015726,0.542256,0.181736
0.013896,0.550164,0.183251
0.014668,0.555915,0.18411
0.01464,0.557514,0.184422
0.014673,0.558702,0.185753
0.016926,0.548679,0.180132
0.01315,0.554285,0.181655
0.012498,0.553651,0.181347
0.01426,0.551275,0.181247
0.006229,0.561394,0.185784
0.005976,0.562808,0.186165
0.006035,0.5639,0.187439
0.003926,0.559667,0.182899
0.003598,0.558787,0.183103
0.005743,0.558701,0.183258
0.00605,0.557101,0.182924
0.010014,0.559439,0.185064
0.011749,0.560949,0.186349
0.01066,0.560424,0.185301
0.030609,0.526479,0.176542
0.022651,0.534779,0.180086
0.024714,0.528056,0.181304
0.009751,0.538773,0.186849
0.01197,0.533609,0.188001
0.018151,0.529829,0.185009
0.015106,0.537482,0.184177
0.006555,0.473307,0.166807
0.014911,0.476767,0.165273
0.017114,0.478516,0.166284
0.016469,0.479675,0.167958
-0.00142,0.46651,0.161204
0.000262,0.466286,0.158993
0.004127,0.46881,0.161094
0.001752,0.468773,0.162969
0.001539,0.465617,0.153335
0.00726,0.467109,0.154415
0.005928,0.46737,0.157821
0.001808,0.46527,0.156362
-0.005098,0.46382,0.157522
-0.002882,0.464877,0.15637
-0.003968,0.464768,0.159419
0.006386,0.558277,0.157276
0.007261,0.559422,0.153426
-0.001447,0.565694,0.158012
0.00536,0.560149,0.160743
0.002917,0.567786,0.171404
0.008289,0.563437,0.170103
0.006836,0.561786,0.165416
0.001065,0.56673,0.166503
0.019844,0.550633,0.171348
0.018143,0.549858,0.168199
0.012441,0.555637,0.166988
0.013572,0.557966,0.170796
0.020569,0.543231,0.164276
0.020549,0.54442,0.160539
0.013082,0.550733,0.159862
0.011657,0.553118,0.163042
0.017521,0.547173,0.164522
-0.018316,0.568006,0.184587
-0.015936,0.56812,0.187353
-0.014195,0.570388,0.184899
-0.017228,0.56977,0.181813
-0.010554,0.570703,0.191998
-0.008644,0.572427,0.191359
-0.011161,0.571001,0.188014
-0.012922,0.569219,0.189988
-0.012402,0.57521,0.153827
-0.00637,0.574716,0.144107
-0.010728,0.576717,0.141295
-0.01573,0.576792,0.147877
-0.00637,0.461928,0.156422
-0.00425,0.463456,0.157613
-0.005935,0.461543,0.159308
-0.009404,0.458314,0.160372
-0.011785,0.45682,0.160442
-0.010245,0.458726,0.158116
-0.012913,0.455799,0.161691
-0.015144,0.456329,0.157682
-0.012806,0.459414,0.156072
-0.010798,0.458994,0.158228
-0.012289,0.457064,0.160649
0.01355,0.470359,0.155049
0.017906,0.472214,0.154039
0.021629,0.474865,0.154737
0.017985,0.474464,0.159588
0.011421,0.47123,0.15974
0.031462,0.484088,0.160192
0.028287,0.481858,0.160658
0.025575,0.480177,0.160117
0.028447,0.480028,0.154567
0.031509,0.482681,0.153201
0.028848,0.480151,0.143981
0.031734,0.482148,0.145417
0.029123,0.479885,0.147466
0.023873,0.475931,0.149286
0.020777,0.473605,0.149043
0.023808,0.476114,0.146434
0.014645,0.471047,0.150107
0.021861,0.475736,0.146512
0.018398,0.4727,0.149048
0.027622,0.480711,0.143987
0.031356,0.486051,0.145918
0.030931,0.483098,0.145298
0.03631,0.496048,0.137419
0.033594,0.493972,0.141661
0.032446,0.491389,0.144283
0.032171,0.494168,0.160393
0.031238,0.491744,0.160067
0.032207,0.491887,0.153978
0.033083,0.49473,0.152307
0.031596,0.548488,0.128826
0.03379,0.542654,0.130933
0.035927,0.535185,0.130997
0.037571,0.529114,0.131814
0.039695,0.52497,0.133592
0.0413,0.5223,0.132596
0.04181,0.519408,0.128593
0.029148,0.537659,0.173124
0.029398,0.535025,0.170927
0.027401,0.537052,0.168764
0.024729,0.540674,0.168591
0.026445,0.541833,0.171847
0.028212,0.538527,0.154601
0.031704,0.533876,0.153438
0.033913,0.532687,0.143955
0.031101,0.538339,0.143609
0.036017,0.528349,0.156462
0.036911,0.524879,0.155282
0.038634,0.526126,0.145129
-0.001332,0.571025,0.146563
-0.007014,0.571683,0.155887
-0.004274,0.569319,0.156956
0.002433,0.567236,0.148941
0.026242,0.554168,0.133502
0.025003,0.558146,0.127866
0.016627,0.560757,0.139464
0.0195,0.556516,0.141498
0.018384,0.567417,0.113693
0.010911,0.569577,0.129186
0.014115,0.565576,0.133805
0.022655,0.562922,0.119381
0.026212,0.556725,0.12224
0.029288,0.552669,0.125375
0.030551,0.492457,0.165831
0.033254,0.496847,0.165796
0.029445,0.497313,0.171942
0.028825,0.481147,0.161883
0.032002,0.483416,0.161419
0.028166,0.482323,0.163592
0.042548,0.519661,0.128858
0.042018,0.522581,0.132916
0.042319,0.520773,0.13507
0.042948,0.513873,0.133457
0.042926,0.511672,0.134152
0.042378,0.516197,0.128987
0.0434,0.516002,0.135175
0.043616,0.514056,0.133728
0.04309,0.516408,0.129227
0.04046,0.513701,0.155013
0.041498,0.51056,0.156451
0.042805,0.510236,0.146071
0.042644,0.512422,0.145503
0.029472,0.53491,0.16841
0.031613,0.532814,0.17047
0.035653,0.527515,0.166674
0.034886,0.530234,0.164694
0.038966,0.525207,0.155535
0.03796,0.528694,0.156785
0.038595,0.525999,0.158874
0.036508,0.516887,0.171093
0.035038,0.507217,0.171259
0.038564,0.506176,0.164356
0.04082,0.511088,0.163165
0.02731,0.50802,0.183231
0.032364,0.517221,0.178296
0.027903,0.514501,0.184353
0.041077,0.505379,0.155791
0.04241,0.509056,0.157234
0.040774,0.505501,0.158906
0.036843,0.499047,0.161138
0.034724,0.49562,0.161142
0.037377,0.499512,0.158405
-0.023916,0.43058,0.164025
-0.022744,0.430206,0.165863
-0.025598,0.429505,0.168828
-0.027984,0.429339,0.167387
-0.019168,0.431971,0.167974
-0.020821,0.432123,0.170956
-0.023211,0.430096,0.170193
-0.020651,0.430714,0.167415
-0.016822,0.434461,0.164479
-0.018304,0.433196,0.16392
-0.019792,0.433287,0.161743
-0.01969,0.444188,0.175283
-0.01865,0.44755,0.173949
-0.020182,0.447188,0.176272
-0.017879,0.452527,0.174237
-0.017389,0.451085,0.172565
-0.01615,0.45445,0.172933
-0.015807,0.450295,0.166895
-0.014259,0.45323,0.166293
-0.014681,0.453407,0.169433
-0.016351,0.450603,0.170028
-0.01621,0.4424,0.167681
-0.016122,0.446408,0.167459
-0.016719,0.446897,0.170532
-0.01698,0.443127,0.170887
-0.016089,0.438289,0.167598
-0.017136,0.439277,0.171108
-0.018413,0.435608,0.171131
-0.016803,0.435257,0.168104
-0.018133,0.441467,0.160739
-0.017988,0.445776,0.16044
-0.016256,0.446231,0.163836
-0.016384,0.442058,0.16409
-0.016437,0.453369,0.158795
-0.014597,0.453327,0.162444
-0.015749,0.450139,0.163189
-0.017432,0.44985,0.15976
0.009961,0.572942,0.183557
0.012582,0.568881,0.181219
0.009765,0.565099,0.17473
0.028598,0.537857,0.174564
0.025942,0.542601,0.177241
0.025045,0.541114,0.176659
0.028381,0.534923,0.173419
0.028662,0.535253,0.17247
0.023172,0.542077,0.178305
0.023407,0.538576,0.177144
0.027306,0.534926,0.175138
0.024842,0.541317,0.177953
0.020942,0.550989,0.183522
0.016492,0.557996,0.186102
0.015543,0.556601,0.185449
0.019627,0.551861,0.184222
0.005633,0.562226,0.185557
0.010741,0.560499,0.185426
0.011575,0.562207,0.185981
0.007295,0.564057,0.186293
0.000211,0.561788,0.1858
0.001756,0.562925,0.186404
-0.000003,0.562994,0.186423
0.006689,0.565649,0.185048
0.005324,0.563385,0.184493
0.00708,0.563316,0.184476
0.000257,0.56434,0.18636
0.001672,0.566465,0.186923
-0.003068,0.56704,0.189548
-0.003064,0.564724,0.188145
0.020505,0.550387,0.18134
0.021095,0.551507,0.18094
0.016477,0.558296,0.182951
0.016046,0.557226,0.183601
-0.014871,0.558376,0.190094
-0.019033,0.559425,0.191438
-0.020111,0.557848,0.192085
-0.015348,0.556438,0.191153
-0.019957,0.562605,0.188268
-0.019046,0.561073,0.190477
-0.016972,0.562578,0.19123
-0.016875,0.564608,0.189814
-0.019184,0.56405,0.187366
-0.023724,0.569824,0.175782
-0.02503,0.567217,0.180186
-0.022117,0.565892,0.182548
-0.021362,0.567337,0.181641
0.020917,0.553451,0.174594
0.014769,0.560216,0.174544
0.021678,0.560171,0.179675
0.022626,0.555582,0.177627
0.021333,0.569611,0.18744
0.023111,0.571981,0.191466
0.026884,0.565647,0.188953
0.025294,0.565448,0.186754
0.015158,0.580981,0.195525
0.018712,0.577271,0.193899
0.016728,0.574691,0.189454
0.014258,0.57892,0.192219
0.008194,0.57458,0.190217
0.007552,0.569607,0.186821
0.012592,0.566645,0.185273
0.011475,0.57472,0.190054
0.014402,0.57861,0.194687
0.017042,0.574538,0.192619
0.018509,0.576781,0.194476
0.015026,0.5805,0.196058
0.025156,0.564655,0.18934
0.026487,0.565145,0.189716
0.022811,0.571457,0.192149
0.021548,0.569085,0.190604
0.022489,0.554331,0.182452
0.024111,0.55615,0.183913
0.017748,0.561239,0.184151
-0.010181,0.567748,0.194477
-0.013125,0.564489,0.193092
-0.010133,0.563558,0.191414
-0.007942,0.564908,0.19162
-0.011038,0.568207,0.194257
-0.011644,0.568524,0.193444
-0.013981,0.5666,0.191783
-0.014041,0.565022,0.192807
-0.016186,0.562005,0.191664
-0.01815,0.560311,0.191121
-0.014354,0.559518,0.189381
-0.012782,0.561247,0.189829
-0.02029,0.560527,0.190536
-0.021386,0.562231,0.188203
-0.025049,0.563155,0.185862
-0.026507,0.559835,0.189371
-0.02237,0.559026,0.19107
0.032261,0.551792,0.183292
0.030306,0.553631,0.181573
0.0288,0.558119,0.183838
0.030143,0.558372,0.186362
0.029642,0.557836,0.187244
0.028293,0.55734,0.186901
0.029211,0.553172,0.1851
0.031479,0.551467,0.184428
0.030162,0.541444,0.177935
0.03115,0.54599,0.181287
0.028926,0.547915,0.182101
0.027314,0.545848,0.179965
0.029627,0.547573,0.178419
0.031812,0.545935,0.179868
0.030485,0.541254,0.176565
0.027593,0.545193,0.175404
0.008058,0.580779,0.192368
0.008854,0.584252,0.197105
0.012438,0.583084,0.196301
0.011503,0.581024,0.193038
0.008649,0.580532,0.195282
0.011764,0.580729,0.19538
0.012355,0.582611,0.196799
0.00888,0.583755,0.197586
-0.001644,0.570715,0.191238
0.002635,0.570138,0.18872
0.000552,0.575355,0.193392
-0.000817,0.57367,0.192979
-0.005448,0.575663,0.196788
-0.006697,0.574703,0.194902
-0.008457,0.572391,0.194781
-0.007982,0.572135,0.195601
-0.004018,0.574424,0.195992
-0.004986,0.575337,0.197051
-0.007369,0.57179,0.195828
-0.005256,0.57132,0.194377
0.016715,0.551141,0.154254
0.02289,0.545486,0.153709
0.02787,0.545285,0.144405
0.018107,0.552772,0.149795
0.007889,0.57404,0.110134
0.001731,0.575845,0.124075
0.005725,0.573667,0.126753
0.01292,0.571613,0.110991
-0.005525,0.467161,0.14561
0.001751,0.467614,0.144922
0.008031,0.468062,0.146883
0.008674,0.467957,0.150093
0.001774,0.466909,0.148625
-0.031157,0.564103,0.183126
-0.035243,0.564452,0.181726
-0.036428,0.560597,0.185638
-0.033075,0.560363,0.186791
0.037757,0.495616,0.137758
0.037811,0.496116,0.143328
0.035069,0.493509,0.141992
0.045309,0.503745,0.14001
0.042731,0.501699,0.14196
0.043029,0.499984,0.137222
0.041725,0.50022,0.136536
0.043464,0.505862,0.137526
0.044125,0.503849,0.139044
-0.032223,0.572882,0.169925
-0.035632,0.569933,0.173843
-0.033295,0.569011,0.176738
-0.027839,0.571824,0.17309
-0.005353,0.472133,0.171674
-0.011722,0.455315,0.168761
-0.013433,0.457472,0.171593
-0.008345,0.46645,0.172567
-0.012171,0.460359,0.171438
-0.01588,0.572759,0.166363
-0.002607,0.561275,0.184323
-0.003197,0.560175,0.184581
-0.003116,0.55894,0.185855
-0.002052,0.56125,0.184273
-0.000136,0.557564,0.185808
0.004091,0.556157,0.184638
0.006307,0.55614,0.184429
0.00841,0.555004,0.183995
0.009515,0.553173,0.183475
0.012332,0.550681,0.183088
0.014033,0.549733,0.182229
0.014282,0.553082,0.181408
-0.000403,0.560095,0.183611
0.007312,0.556446,0.182682
